fips,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
18159,42.7,49.8,50.0,48.3,49.4,50.7,46.2,52.4,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
18161,42.7,49.8,50.0,48.3,49.4,50.7,46.2,52.4,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
18163,42.7,49.8,50.0,48.3,49.4,50.7,46.2,52.4,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
18165,42.7,49.8,50.0,48.3,49.4,50.7,46.2,52.4,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
18167,42.7,49.8,50.0,48.3,49.4,50.7,46.2,52.4,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
18169,42.7,49.8,50.0,48.3,49.4,50.7,46.2,52.4,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
18171,42.7,49.8,50.0,48.3,49.4,50.7,46.2,52.4,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
18173,42.7,49.8,50.0,48.3,49.4,50.7,46.2,52.4,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
18175,42.7,49.8,50.0,48.3,49.4,50.7,46.2,52.4,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
18177,42.7,49.8,50.0,48.3,49.4,50.7,46.2,52.4,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
18179,42.7,49.8,50.0,48.3,49.4,50.7,46.2,52.4,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
18181,42.7,49.8,50.0,48.3,49.4,50.7,46.2,52.4,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
18183,42.7,49.8,50.0,48.3,49.4,50.7,46.2,52.4,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19001,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19003,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19005,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19007,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19009,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19011,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19013,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19015,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19017,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19019,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19021,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19023,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19025,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19027,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19029,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19031,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19033,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19035,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19037,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19039,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19041,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19043,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19045,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19047,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19049,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19051,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19053,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19055,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19057,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19059,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19061,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19063,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19065,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19067,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19069,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19071,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19073,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19075,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19077,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19079,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19081,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19083,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19085,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19087,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19089,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19091,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19093,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19095,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19097,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19099,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19101,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19103,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19105,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19107,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19109,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19111,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19113,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19115,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19117,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19119,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19121,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19123,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19125,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19127,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19129,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19131,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19133,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19135,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19137,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19139,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19141,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19143,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19145,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19147,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19149,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19151,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19153,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19155,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19157,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19159,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19161,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19163,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19165,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19167,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19169,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19171,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19173,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19175,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19177,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19179,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19181,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19183,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19185,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19187,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19189,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19191,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19193,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19195,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
19197,43.4,49.9,52.4,49.6,50.5,52.2,47.1,56.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20001,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20003,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20005,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20007,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20009,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20011,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20013,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20015,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20017,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20019,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20021,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20023,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20025,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20027,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20029,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20031,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20033,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20035,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20037,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20039,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20041,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20043,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20045,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20047,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20049,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20051,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20053,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20055,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20057,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20059,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20061,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20063,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20065,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20067,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20069,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20071,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20073,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20075,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20077,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20079,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
20081,42.8,49.8,52.5,47.2,49.6,51.8,46.4,54.3,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
